date,headline,ticker,source,sentiment_label,compound
2026-06-15 15:19:00,Stocks Rally as US-Iran Peace Deal Sinks Oil and Bond Yields,AAPL,Yahoo RSS,negative,-0.7917276620864868
2026-06-15 15:13:10,Alphabet shares jump 3% as cloud services and AI demand accelerate - eciks.org,GOOGL,Google RSS,positive,0.7070010304450989
2026-06-12 16:00:00,2 Best AI Stocks to Buy Now as the Market Looks for Real Growth - The Motley Fool,GOOGL,Google RSS,neutral,0.0
2026-06-14 06:28:24,"Alphabet Inc. (NASDAQ:GOOGL) Receives Average Recommendation of ""Moderate Buy"" from Analysts - MarketBeat",GOOGL,Google RSS,positive,0.9299428462982178
2026-06-15 14:06:33,9 New 4-Star Stocks This Week - Morningstar,AMZN,Google RSS,neutral,0.0
2026-06-15 14:07:40,"Amazon ranks #1 on Fortune 500 list, signaling strength in e-commerce, cloud, and AI amid stock gains - eciks.org",AMZN,Google RSS,positive,0.8636306524276733
2026-06-15 21:52:23,"Dow Hits Record High, Nasdaq And S&P 500 Jump On US-Iran Deal And SpaceX Optimism — SPCX, NVDA, ROKU, CRM, AMZN In Focus",AMZN,Yahoo RSS,positive,0.5358143448829651
2026-06-15 19:47:36,Sector Update: Consumer Stocks Mixed Late Afternoon,AMZN,Yahoo RSS,negative,-0.935252010822296
2026-06-15 19:30:00,"Amazon CEO poured $8 billion into Anthropic — then he helped trigger a government crackdown on the startup, report says",AMZN,Yahoo RSS,negative,-0.5026584267616272
2026-06-15 04:33:40,"‘A Generational Opportunity,’ Says Top Investor About Microsoft Stock - TipRanks",MSFT,Google RSS,neutral,0.0
2026-06-15 12:05:00,Microsoft: Falling Knife or Once-in-a-Decade Buying Opportunity? - The Motley Fool,MSFT,Google RSS,neutral,0.0
2026-06-15 15:15:27,"MSFT shares climb despite 17% YTD decline, with valuation models suggesting significant recovery potential - eciks.org",MSFT,Google RSS,positive,0.8959230184555054
2026-06-15 14:25:21,"Microsoft shares climb 1.79% to nearly $398 on Monday, rebounding from year's steep losses - eciks.org",MSFT,Google RSS,positive,0.9390742778778076
2026-06-15 23:45:14,U.S.-Iran Deal Sparks Global Stock Rally; NVIDIA Issues Bonds After Five Years | Global Markets - 富途牛牛,NVDA,Google RSS,positive,0.4945406913757324
2026-06-16 01:02:59,"‘Look Beneath the Surface,’ Says Top Investor About Nvidia Stock - TipRanks",NVDA,Google RSS,neutral,0.0
2026-06-15 23:47:33,U.S.-Iran Deal Sparks Global Stock Rally; NVIDIA Issues Bonds After Five Years | Global Markets - Moomoo,NVDA,Google RSS,neutral,0.0
2026-06-15 11:41:00,MAGS To Rags? Magnificent Seven Stocks Are Market Drags - Investor's Business Daily,NVDA,Google RSS,neutral,0.0
2026-06-15 21:52:23,"Dow Hits Record High, Nasdaq And S&P 500 Jump On US-Iran Deal And SpaceX Optimism — SPCX, NVDA, ROKU, CRM, AMZN In Focus",NVDA,Yahoo RSS,positive,0.5358143448829651
2026-06-15 11:41:00,MAGS To Rags? Magnificent Seven Stocks Are Market Drags - Investor's Business Daily,TSLA,Google RSS,neutral,0.0
2026-06-09 05:54:24,Netflix Stock Struggles for Direction as AI Narrative Fails to Catalyze Growth - Retail Earnings Report - lwvtexas.org,NFLX,Google RSS,negative,-0.9091930389404296
2026-06-15 03:48:51,NFLX Stock Is Down 40% From All-Time High: Are Retail Investors Buying The Dip Or Leaving Battered Streamer?,NFLX,Yahoo RSS,negative,-0.968989074230194
2026-06-14 19:44:42,NVIDIA (NVDA): AI Factory Demand Shows How Growth Can Stay High Without Balance Sheet Strain,NVDA,Yahoo Global,positive,0.8687337636947632
2026-06-16 04:57:19,DELL Stock Is Down 12% From All-Time High With Bearish Retail Sentiment — But Government Contracts Keep Growing,MSFT,Yahoo RSS,negative,-0.9722895622253418
2026-06-16 09:49:41,Nvidia raises over €21.5bn in first bond sale since 2021 as AI growth race continues,NVDA,Yahoo RSS,positive,0.9284130930900574
2026-06-16 09:31:00,Premarket movers: SpaceX stock continues to climb on day three; chip stocks jump; Tesla slips - MarketWatch,TSLA,Google RSS,positive,0.8828628659248352
2026-06-16 09:47:02,Goldman Sachs raises Tesla stock delivery forecast on Europe strength - Investing.com,TSLA,Google RSS,neutral,0.0
2026-06-16 18:55:18,Here’s Why Apple Inc (AAPL) Is Falling Despite AI Advancements at WWDC 2026 - Insider Monkey,AAPL,Google RSS,negative,-0.9161815047264099
2026-06-16 11:49:00,Here’s Why Apple Inc (AAPL) Is Falling Despite AI Advancements at WWDC 2026,AAPL,Bing RSS,negative,-0.9250211715698242
2026-06-16 18:49:32,Here’s Why Apple Inc (AAPL) Is Falling Despite AI Advancements at WWDC 2026,GOOGL,Yahoo RSS,negative,-0.9250211715698242
2026-06-16 14:35:03,Amazon Stock And Inflation Rate Movers Facing Hidden AI Risks - simplywall.st,AMZN,Google RSS,neutral,0.0
2026-06-16 17:16:44,Moody's stock gains on Amazon Quick integration news - MSN,AMZN,Google RSS,neutral,0.0
2026-06-16 12:55:00,"SpaceX stock rises 10%, continuing a historic rally - grafa.com",AMZN,Google RSS,positive,0.885746955871582
2026-06-16 12:40:30,Microsoft sued over hidden AI spending claims - The Daily Star,MSFT,Google RSS,negative,-0.92182457447052
2026-06-16 06:52:00,"Nvidia Raises $25 Billion in Bonds, Its Largest Debt Deal, Betting on Decades of AI Growth",NVDA,Bing RSS,positive,0.7510910034179688
2026-06-16 12:00:00,Micron Technology Inc (MU) Gets Nvidia Nod For AI Memory Supply,NVDA,Bing RSS,positive,0.6321591138839722
2026-06-16 19:38:00,Will a 2026 Fed Interest Rate Increase Help or Hurt Retirees?,NVDA,Yahoo RSS,neutral,0.0
2026-06-16 19:37:39,Sector Update: Consumer Stocks Mixed Late Afternoon,TSLA,Yahoo RSS,negative,-0.9352520108222961
2026-06-16 17:35:11,Sector Update: Consumer Stocks Edge Higher Tuesday Afternoon,TSLA,Yahoo RSS,positive,0.9417498111724854
