date,headline,ticker,source,sentiment_label,compound
2026-04-15 16:15:08,"At 20x Earnings, Dell Still Looks Affordable Thanks to AI - Trefis",AAPL,Google RSS,positive,0.8698635101318359
2026-04-16 19:45:00,Don't Panic Over Microsoft: These 2 Mega-Cap Stocks Are the Real Opportunity - The Motley Fool,GOOGL,Google RSS,neutral,0.0
2026-04-14 19:36:00,"Dow Jones E-Commerce Giant Amazon, Alphabet Eye New Buy Points - Investor's Business Daily",GOOGL,Google RSS,neutral,0.0
2026-04-16 19:21:02,Don't Panic Over Microsoft: These 2 Mega-Cap Stocks Are the Real Opportunity - AOL.com,GOOGL,Google RSS,neutral,0.0
2026-04-16 13:35:06,“Gaining Speed”: Top Investor Bullish About Amazon Stock - TipRanks,AMZN,Google RSS,neutral,0.0
2026-04-16 19:45:00,Don't Panic Over Microsoft: These 2 Mega-Cap Stocks Are the Real Opportunity - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-04-16 14:28:48,Amazon Stock Forecast: Trending Strong Buy Among Analysts - TipRanks,AMZN,Google RSS,positive,0.9139434695243835
2026-04-14 19:36:00,"Dow Jones E-Commerce Giant Amazon, Alphabet Eye New Buy Points - Investor's Business Daily",AMZN,Google RSS,neutral,0.0
2026-04-14 21:09:45,"On the 14th, Amazon's stock rose 3.8% following strong buying in the aviation sector, while major financial firms showed mixed results. - Moomoo",AMZN,Google RSS,positive,0.8936823010444641
2026-04-16 13:39:15,TD Cowen cuts Microsoft stock price target on capacity constraints - Investing.com,MSFT,Google RSS,neutral,0.0
2026-04-16 19:45:00,Don't Panic Over Microsoft: These 2 Mega-Cap Stocks Are the Real Opportunity - The Motley Fool,MSFT,Google RSS,neutral,0.0
2026-04-15 14:18:25,"‘A Screaming Deal,’ Says Top Investor About Microsoft Stock - TipRanks",MSFT,Google RSS,neutral,0.0
2026-04-15 20:00:09,Microsoft stock climbs in historic multi-day rally - MSN,MSFT,Google RSS,positive,0.8628260493278503
2026-04-16 15:32:24,"Microsoft stock continues to rally, but some analysts are turning cautious - Invezz",MSFT,Google RSS,negative,-0.4805289208889007
2026-04-16 19:21:02,Don't Panic Over Microsoft: These 2 Mega-Cap Stocks Are the Real Opportunity - AOL.com,MSFT,Google RSS,neutral,0.0
2026-04-16 19:05:00,Don't Panic Over Microsoft: These 2 Mega-Cap Stocks Are the Real Opportunity,MSFT,Yahoo RSS,neutral,0.0
2026-04-16 17:16:00,DOCU Stock: Strong Growth Tailwinds but Risks Keep Outlook Balanced,MSFT,Yahoo RSS,positive,0.757483184337616
2026-04-15 21:10:00,Nvidia’s stock seals its longest winning streak ever. Is the momentum for real? - MarketWatch,NVDA,Google RSS,neutral,0.0
