date,headline,ticker,source,sentiment_label,compound
2026-02-24 16:59:41,Apple's Services Growth Ride on Strong Content & Games: What's Ahead? - The Globe and Mail,AAPL,Google RSS,neutral,0.0
2026-02-24 15:05:08,Apple's Services Growth Ride on Strong Content & Games: What's Ahead? - Zacks Investment Research,AAPL,Google RSS,neutral,0.0
2026-02-24 15:30:00,Apple's Services Growth Ride on Strong Content & Games: What's Ahead?,AAPL,Yahoo RSS,neutral,0.0
2026-02-24 15:14:50,"Stocks to Watch Tuesday: Home Depot, Paramount, JP Morgan, FedEx",AAPL,Yahoo RSS,neutral,0.0
2026-02-24 14:17:39,The Global ETF Smashing The S&P 500 (SPY) Right Now Still Has a Surprising U.S. Problem,AAPL,Yahoo RSS,positive,0.7816276550292969
2026-02-22 15:00:18,"‘That Doesn’t Make Sense,’ Says Top Investor About Amazon Stock - TipRanks",AMZN,Google RSS,neutral,0.0
2026-02-17 16:57:59,Amazon snaps 9-day losing streak during which it lost more than $450 billion in value - CNBC,AMZN,Google RSS,negative,-0.8574587106704712
2026-02-24 15:30:00,Apple's Services Growth Ride on Strong Content & Games: What's Ahead?,AMZN,Yahoo RSS,neutral,0.0
2026-02-24 16:19:00,"Billionaire Investor Stanley Druckenmiller Eliminated His Fund's Position in Meta Platforms and Piled into Another ""Magnificent Seven"" Stock That's Been Getting Crushed by the Broader Market - The Motley Fool",META,Google RSS,negative,-0.74824458360672
2026-02-24 16:59:01,"Consumer Confidence, AMD-Meta Deal Sends Stocks Higher - Finviz",META,Google RSS,positive,0.932624876499176
2026-02-24 17:07:57,"Stocks bounce as traders assess AI fallout, tariffs",META,Yahoo RSS,negative,-0.7921546697616577
2026-02-24 16:39:00,"Billionaire Investor Stanley Druckenmiller Eliminated His Fund's Position in Meta Platforms and Piled into Another ""Magnificent Seven"" Stock That's Been Getting Crushed by the Broader Market",META,Yahoo RSS,negative,-0.8262220621109009
2026-02-22 14:00:00,"2 ETFs Robinhood Retail Investors Favor Over Palantir, Alphabet, Meta, and Netflix Shares - The Motley Fool",NFLX,Google RSS,neutral,0.0
2026-02-23 14:30:34,"‘Look to History,’ Says Top Investor About Microsoft Stock - TipRanks",MSFT,Google RSS,neutral,0.0
2026-02-24 15:28:28,Microsoft stock steadies near $385 as AI spending worries set the tone for MSFT - TechStock²,MSFT,Google RSS,negative,-0.8805459141731262
2026-02-24 07:09:29,Microsoft stock downgraded from Sell Candidate to Strong Sell Candidate after Monday trading session - StockInvest.us,MSFT,Google RSS,negative,-0.8055433630943298
2026-02-23 21:08:06,Dow drops 800 points as AI disruption fears and tariff woes weigh on markets: Live updates - CNBC,MSFT,Google RSS,negative,-0.8674196600914001
2026-02-24 13:23:00,"CSX cuts 50,000 legacy reports to 1,200 with AI data revamp - Stock Titan",MSFT,Google RSS,negative,-0.688127875328064
2026-02-21 16:50:13,Microsoft stock (MSFT) ends Friday lower; Xbox shake-up and AI spending cues in focus for Monday - TechStock²,MSFT,Google RSS,negative,-0.9638099670410156
2026-02-21 14:40:37,Microsoft Stock Forecast: Trending Strong Buy Among Analysts - TipRanks,MSFT,Google RSS,positive,0.91305410861969
2026-02-24 15:30:00,Apple's Services Growth Ride on Strong Content & Games: What's Ahead?,MSFT,Yahoo RSS,neutral,0.0
2026-02-24 14:17:39,The Global ETF Smashing The S&P 500 (SPY) Right Now Still Has a Surprising U.S. Problem,MSFT,Yahoo RSS,positive,0.7816276550292969
2026-02-24 13:00:02,Nvidia earnings report collides with Wall Street skepticism over AI spending - CNBC,NVDA,Google RSS,neutral,0.0
2026-02-24 02:03:00,Morgan Stanley resets Nvidia stock forecast ahead of earnings - thestreet.com,NVDA,Google RSS,neutral,0.0
2026-02-23 12:04:16,Aletheia Capital upgrades Nvidia stock rating on demand outlook - Investing.com,NVDA,Google RSS,neutral,0.0
2026-02-24 09:36:00,"Nvidia Stock Faces Earnings Test: Analysts Expect Another Blowout Report, But Some Investors Sold Off Shares Anyway - Stocktwits",NVDA,Google RSS,negative,-0.8473941683769226
2026-02-24 15:24:19,Micron stock price rises as chip trade steadies ahead of Nvidia earnings - TechStock²,NVDA,Google RSS,negative,-0.4347133636474609
2026-02-24 11:28:20,"Nvidia set to report strong results and guidance, analysts say - Investing.com",NVDA,Google RSS,positive,0.8976871371269226
2026-02-23 08:46:18,Nvidia Valuation Drops Sharply As Q4 Earnings Report Nears — But Retail Traders Stay On Sidelines For Now - Stocktwits,NVDA,Google RSS,negative,-0.9615212082862854
2026-02-24 05:00:00,Nvidia earnings report collides with Wall Street skepticism over AI spending,NVDA,Bing RSS,negative,-0.8645533323287964
2026-02-24 14:19:06,Tesla stock price forecast for 2030: Potential target price is $750 - Traders Union,TSLA,Google RSS,neutral,0.0
2026-02-19 21:21:00,Tesla Stock Is a Retail Investor Favorite—and It’s Under Pressure - Barron's,TSLA,Google RSS,neutral,0.0
2026-02-24 12:05:46,"Krane Funds Advisors LLC Buys 8,510 Shares of Tesla, Inc. $TSLA - MarketBeat",TSLA,Google RSS,neutral,0.0
2026-02-23 19:14:00,"Dow Jones futures: Trump tariffs spark stock market sell-off; Apple, Nvidia, Tesla are key movers",AAPL,Bing RSS,neutral,0.0
2026-02-18 13:11:00,Amazon stock snapped its worst losing streak since 2006. It could be time to buy.,AMZN,Bing RSS,neutral,0.0
2026-02-24 08:37:00,"Billionaire Investor Stanley Druckenmiller Eliminated His Fund's Position in Meta Platforms and Piled into Another ""Magnificent Seven"" Stock That's Been Getting Crushed by the ...",META,Bing RSS,negative,-0.8353114724159241
2026-02-24 11:44:17,Swiss Bond Market Eyes Blowout Sales Boosted by Alphabet’s Debut - Bloomberg,GOOGL,Google RSS,positive,0.921772003173828
2026-02-24 16:35:54,Alphabet stock price is near $312 as yields keep tech in check - Traders Union,GOOGL,Google RSS,negative,-0.4553111493587494
2026-02-22 14:00:00,"2 ETFs Robinhood Retail Investors Favor Over Palantir, Alphabet, Meta, and Netflix Shares - The Motley Fool",GOOGL,Google RSS,neutral,0.0
2026-02-23 14:35:29,"‘The Narrative Remains Intact,’ Says Top Investor About Alphabet Stock - TipRanks",GOOGL,Google RSS,neutral,0.0
2026-02-24 19:42:00,Dow Jones AI Giant Nvidia Eyes Buy Point With Earnings Set To Surge 72% - Investor's Business Daily,NVDA,Google RSS,positive,0.6974067687988281
2026-02-24 18:59:54,Vertiv Stock Bucks AI Meltdown As Data Center Boom Fuels The Nvidia Partner's Strong Outlook,NVDA,Yahoo RSS,negative,-0.5586152076721191
2026-02-24 20:30:30,Why Openlane Stock is Drawing Institutional Investor Interest,AAPL,Yahoo RSS,neutral,0.0
2026-02-24 11:44:17,Swiss Bond Market Eyes Blowout Sales Boosted by Alphabet’s Debut - Bloomberg.com,GOOGL,Google RSS,positive,0.6565601229667664
2026-02-24 20:30:30,Why Openlane Stock is Drawing Institutional Investor Interest,AMZN,Yahoo RSS,neutral,0.0
2026-02-24 20:30:30,Why Openlane Stock is Drawing Institutional Investor Interest,MSFT,Yahoo RSS,neutral,0.0
2026-02-23 18:03:00,Morgan Stanley resets Nvidia stock forecast ahead of earnings,NVDA,Bing RSS,neutral,0.0
