date,headline,ticker,source,sentiment_label,compound
2026-08-27 18:31:56,"Apple stock hits all-time high in 2026, up 16% YTD driven by AI product sales and strong earnings. - Pluang",AAPL,Google RSS,positive,0.9525153040885925
2026-08-26 09:42:00,"Alphabet, Apple, and Meta Platforms Were Top Billionaire Investor Buys in Q2. Should Retail Investors Follow Suit? - The Motley Fool",AAPL,Google RSS,neutral,0.0
2026-08-26 09:19:59,Citizens reiterates Alphabet stock rating on cloud growth potential - Investing.com,GOOGL,Google RSS,neutral,0.0
2026-08-27 11:04:00,Wolfe Research raises Alphabet stock estimates on cloud growth By Investing.com - Investing.com UK,GOOGL,Google RSS,neutral,0.0
2026-08-26 09:42:00,"Alphabet, Apple, and Meta Platforms Were Top Billionaire Investor Buys in Q2. Should Retail Investors Follow Suit? - The Motley Fool",GOOGL,Google RSS,neutral,0.0
2026-08-24 14:44:42,22 New 4-Star Stocks This Week - Morningstar,AMZN,Google RSS,neutral,0.0
2026-08-27 09:54:31,Inside Amazon's stock drop: Why analysts remain high on AWS AI momentum,AMZN,Bing RSS,negative,-0.8981907963752747
2026-08-27 05:48:09,Microsoft Tokenised Stock Rises On Strong Volume Spikes - MarketForces Africa,MSFT,Google RSS,positive,0.7135065793991089
2026-08-27 13:28:51,"‘The Paths Are Diverging,’ Says Top Investor About Microsoft Stock - TipRanks",MSFT,Google RSS,negative,-0.8035165667533875
2026-08-27 14:05:00,Microsoft Stock (MSFT) Opinions on Strong Cloud Growth and Market Recovery - Quiver Quantitative,MSFT,Google RSS,neutral,0.0
2026-08-27 09:46:01,Microsoft Stock Leads 3 AI Infrastructure Picks Retail Investors Are Watching - simplywall.st,MSFT,Google RSS,neutral,0.0
2026-08-26 01:34:47,Microsoft Stock And 2 AI Infrastructure Picks Retail Investors Are Watching - simplywall.st,MSFT,Google RSS,neutral,0.0
2026-08-25 20:01:08,"Microsoft stock jumps 28% in a month on strong earnings and cloud growth, eyeing $600 target. - Pluang",MSFT,Google RSS,positive,0.9264759421348572
2026-08-28 03:57:01,"Dow Jones Futures Rise With Fed Chief Warsh Due; Nvidia, These 7 Stocks Are In Buy Zones",MSFT,Yahoo RSS,neutral,0.0
2026-08-28 03:07:00,"Dow Jones Futures Rise With Fed Chief Warsh Due; Nvidia, These 7 Stocks Are In Buy Zones - Investor's Business Daily",NVDA,Google RSS,neutral,0.0
2026-08-27 08:23:32,Nvidia earnings preview: Jensen Huang under pressure after stock's 7-day losing streak - Axios,NVDA,Google RSS,negative,-0.9072280526161194
2026-08-27 18:22:40,JPMorgan Chase & Co. Forecasts Strong Price Appreciation for NVIDIA (NASDAQ:NVDA) Stock - MarketBeat,NVDA,Google RSS,positive,0.9433586001396179
2026-08-26 21:32:00,Nvidia stock jumps after early dip following results; AI fever is unabated - Reuters,NVDA,Google RSS,neutral,0.0
2026-08-27 14:35:33,Truist raises Nvidia stock price target on strong demand outlook - Investing.com,NVDA,Google RSS,neutral,0.0
2026-08-27 21:01:12,Nasdaq rises as Nvidia stock jumps on revenue forecast - qz.com,NVDA,Google RSS,positive,0.6856427788734436
2026-08-27 13:38:39,Nvidia Stock Is Rising. Investors Still Buy the Growth Story. - Investopedia,NVDA,Google RSS,positive,0.6549191474914551
2026-08-27 16:31:00,AI giant Nvidia’s stock jumps after strong second quarter earnings - The Hill,NVDA,Google RSS,positive,0.777668833732605
2026-08-27 17:33:05,Nvidia ignites chip stock rally as forecast shows AI boom is intact - Reuters,NVDA,Google RSS,neutral,0.0
2026-08-27 01:59:00,Stock indexes gain as Nvidia boost offsets caution on Fed event - Reuters,NVDA,Google RSS,negative,-0.41806134581565857
2026-08-27 22:59:00,"Palantir, Nvidia Among 17 Stocks Rising Onto Best Stock Lists - Investor's Business Daily",NVDA,Google RSS,positive,0.5581962466239929
2026-08-26 01:39:00,Nvidia Earnings on August 26: What History Tells Us About Nvidia Stock's Post-Earnings-Release Moves - The Motley Fool,NVDA,Google RSS,neutral,0.0
2026-08-26 20:26:00,"Stock Market Today: Dow Slides On Inflation; Nvidia Loses Ahead Of Earnings, Micron Climbs - Investor's Business Daily",NVDA,Google RSS,negative,-0.9348000884056091
2026-08-25 02:56:00,Citi renews Nvidia stock forecast ahead of earnings - thestreet.com,NVDA,Google RSS,neutral,0.0
2026-08-27 00:41:00,Nvidia’s stock bounce exceeds option traders’ expectations,NVDA,Bing RSS,positive,0.859796404838562
2026-08-27 10:31:00,AI giant Nvidia’s stock jumps after strong second quarter earnings,NVDA,Bing RSS,positive,0.5357732176780701
2026-08-28 03:57:01,"Dow Jones Futures Rise With Fed Chief Warsh Due; Nvidia, These 7 Stocks Are In Buy Zones",NVDA,Yahoo RSS,neutral,0.0
2026-08-28 01:05:07,NVDA Q2 Deep Dive: AI Infrastructure Demand and Supply Constraints Drive Results,NVDA,Yahoo RSS,negative,-0.9677015542984009
2026-08-28 00:25:00,Oklo and NuScale Power Have Shed a Combined 85.3% This Year. Why Are Nuclear Stocks Falling?,NVDA,Yahoo RSS,negative,-0.9622448086738586
2026-08-26 00:53:57,Stronger technical forecast for Tesla stock price after Tuesday trading - StockInvest.us,TSLA,Google RSS,positive,0.5122296214103699
2026-08-27 08:31:00,"Despite Its Flaws, Tesla Still Dominates the World in This Index. Is the Stock a Buy Now? - The Motley Fool",TSLA,Google RSS,neutral,0.0
2026-08-27 09:58:33,"Strategic Global Advisors LLC Buys Shares of 125,530 Netflix, Inc. $NFLX - MarketBeat",NFLX,Google RSS,neutral,0.0
2026-08-21 20:25:00,"Netflix Is Down 40% From Its All-Time High. With No More Subscriber Numbers to Hide Behind, Is the Stock Still a Good Value? - The Motley Fool",NFLX,Google RSS,negative,-0.9593236446380615
