date,headline,ticker,source,sentiment_label,compound
2026-04-08 20:22:00,"Apple's Foldable iPhone Still Set For Fall Launch, Analysts Say - Investor's Business Daily",AAPL,Google RSS,neutral,0.0
2026-04-07 15:02:00,"The Dow Tests a Key Technical Threshold. Watching Apple, Home Depot Stocks. - Barron's",AAPL,Google RSS,neutral,0.0
2026-04-08 12:00:00,"Dow Jones Futures Spike 1,300 Points, Oil Prices Dive On Trump-Iran Ceasefire; What To Do Now - Investor's Business Daily",AAPL,Google RSS,neutral,0.0
2026-04-07 17:15:00,AAPL Stock Slides As iPhone-Maker Faces Modest App Store Growth In Q1 – Retail Says ‘Great Opportunity’ To Buy More - Stocktwits,AAPL,Google RSS,negative,-0.9549766778945924
2026-04-08 02:15:02,"The Dow tests a key technical threshold. Watching Apple, Home Depot stocks. - MSN",AAPL,Google RSS,neutral,0.0
2026-04-08 17:14:26,Alphabet stock extends gains amid buying sparked by strong gap up - Traders Union,GOOGL,Google RSS,positive,0.9062054753303528
2026-04-06 11:42:00,Alphabet: Still Not Too Late To Jump On The 16%+ Growth Train,GOOGL,Bing RSS,positive,0.8276928067207336
2026-04-09 19:54:13,Sector Update: Tech Stocks Higher Late Afternoon,GOOGL,Yahoo RSS,positive,0.9232140183448792
2026-04-09 12:41:50,Is Amazon (AMZN) Still in the Sweet Spot as AWS and Retail Efficiency Drive Margins? - TipRanks,AMZN,Google RSS,neutral,0.0
2026-04-10 03:02:35,"Dow Jones Futures: Trump Issues Hormuz Threat Before Iran Talks; CPI Inflation, Nvidia Chipmaker Due",AMZN,Yahoo RSS,negative,-0.5627207159996033
2026-04-09 13:43:01,"‘Focus on the Trajectory,’ Says Top Investor About Microsoft Stock - TipRanks",MSFT,Google RSS,neutral,0.0
2026-04-09 14:11:24,Microsoft stock slides slightly as Iranian threats against UAE datacenters weigh on tech sector - Traders Union,MSFT,Google RSS,negative,-0.9517300724983216
2026-04-08 01:36:44,"Microsoft stock price ended at $372.29 on Tuesday, after losing 0.158% - StockInvest.us",MSFT,Google RSS,negative,-0.9601512551307678
2026-04-07 07:34:17,"Microsoft stock price ended at $372.88 on Monday, after losing 0.155% - StockInvest.us",MSFT,Google RSS,negative,-0.9592028856277466
2026-04-07 15:12:07,-1.55% for Microsoft stock as US DOJ export control policy update triggers selloff - Traders Union,MSFT,Google RSS,negative,-0.8164914846420288
2026-04-08 13:58:23,Cheap Microsoft stock could drop further before recovery - Invezz,MSFT,Google RSS,negative,-0.9093425869941713
2026-04-09 08:12:28,"Microsoft Stock Down 20%, Strong Future Potential Ahead - Intellectia AI",MSFT,Google RSS,negative,-0.9569483995437622
2026-04-07 03:26:00,Microsoft's stock price has plummeted 23% year-to-date! Soaring capital expenditures and AI-related concerns emerge as two major issues; this month’s earnings report will be a critical test. - Moomoo,MSFT,Google RSS,negative,-0.954934537410736
2026-04-08 06:53:29,Cheap Microsoft stock could drop further before recovery,MSFT,Bing RSS,negative,-0.961971402168274
2026-04-09 19:54:13,Sector Update: Tech Stocks Higher Late Afternoon,MSFT,Yahoo RSS,positive,0.9232140183448792
2026-04-09 20:58:00,Nvidia’s stock is quietly gaining steam — it’s on its longest winning streak since 2023 - MarketWatch,NVDA,Google RSS,positive,0.8824933767318726
2026-04-09 16:31:51,"‘It’s a Big Mistake,’ Says Top Investor About Nvidia Stock - TipRanks",NVDA,Google RSS,negative,-0.9001098275184631
2026-04-06 14:17:59,Goldman Sachs spots Nvidia-linked shift not seen in 13 years - thestreet.com,NVDA,Google RSS,neutral,0.0
2026-04-08 14:18:46,"‘Forget Nvidia,’ Says Top Investor as AMD Stock’s AI Moment Is Near - TipRanks",NVDA,Google RSS,positive,0.3969193696975708
2026-04-10 02:48:45,"Dow Jones futures: Stocks extend rally on Iran war news, Amazon; CPI inflation, Nvidia chipmaker due - MSN",NVDA,Google RSS,neutral,0.0
2026-04-09 09:25:07,Jaffetilchin Investment Partners LLC Has $68.67 Million Stock Position in NVIDIA Corporation $NVDA - MarketBeat,NVDA,Google RSS,neutral,0.0
2026-04-09 13:58:00,Nvidia’s stock is quietly gaining steam — it’s on its longest winning streak since 2023,NVDA,Bing RSS,positive,0.9121496677398682
2026-04-10 03:02:35,"Dow Jones Futures: Trump Issues Hormuz Threat Before Iran Talks; CPI Inflation, Nvidia Chipmaker Due",NVDA,Yahoo RSS,negative,-0.5627207159996033
2026-04-07 13:04:00,A J.P. Morgan analyst sees 60% downside to Tesla stock—and he may be too optimistic - Fortune,TSLA,Google RSS,negative,-0.959970474243164
2026-04-08 20:44:06,GLJ Research cuts Tesla stock price target citing options market shift - Investing.com,TSLA,Google RSS,neutral,0.0
2026-04-09 15:24:29,"Tesla's China sales dip, stock hits two-month losing streak - News.az",TSLA,Google RSS,negative,-0.912264049053192
