date,headline,ticker,source,sentiment_label,compound
2026-08-16 23:43:27,Apple’s Houston Manufacturing Shift Amid Supply Strains Could Be A Game Changer For Apple (AAPL) - simplywall.st,AAPL,Google RSS,negative,-0.8546233177185059
2026-08-15 19:08:04,"Tariff refunds are juicing corporate profits and GDP as more tailwinds converge to propel growth to a blistering 4.3% pace, top economist says",AAPL,Yahoo RSS,negative,-0.6928035020828247
2026-08-13 09:30:03,Amazon Stock Leads 3 US Retail Picks As Cooling Inflation Eases Pressure - simplywall.st,AMZN,Google RSS,positive,0.6566152572631836
2026-08-14 04:10:00,AI-driven surge in bond yields could be next risk for markets and growth - Reuters,AMZN,Google RSS,negative,-0.749832034111023
2026-08-15 19:08:04,"Tariff refunds are juicing corporate profits and GDP as more tailwinds converge to propel growth to a blistering 4.3% pace, top economist says",AMZN,Yahoo RSS,negative,-0.6928035020828247
2026-08-15 11:00:26,3 Cloud Computing Stocks to Buy in August,AMZN,Yahoo RSS,neutral,0.0
2026-08-15 02:03:00,‘Big Short’ investor warns AI boom has quiet weak spot,AMZN,Yahoo RSS,negative,-0.8773338198661804
2026-08-13 16:53:00,What Dip? Why Microsoft Stock's Post-Earnings Momentum Is Set To Continue. - Investor's Business Daily,MSFT,Google RSS,neutral,0.0
2026-08-15 22:33:46,Microsoft Stock Leads 3 AI Stocks Backed By Real Revenue And Heavy Demand - simplywall.st,MSFT,Google RSS,positive,0.5925523042678833
2026-08-13 13:29:23,Wall Street sets Microsoft stock price for the next 12 months - finbold.com,MSFT,Google RSS,neutral,0.0
2026-08-13 12:01:00,"Dow Fixture Microsoft Breaks Out Along With These Stocks, But Datadog Triggers Sell Signals - Investor's Business Daily",MSFT,Google RSS,neutral,0.0
2026-08-12 07:00:00,1 Dow Jones Stock with Impressive Fundamentals and 2 We Turn Down - StockStory,MSFT,Google RSS,neutral,0.0
2026-08-16 21:43:51,Billionaire Investor David Tepper Just Exited 12 Stocks. These 5 Are the Most Surprising.,MSFT,Yahoo RSS,neutral,0.0
2026-08-15 14:30:00,Nvidia (NVDA) Stock Looks Fairly Valued Despite Strong AI Expectations - simplywall.st,NVDA,Google RSS,positive,0.8265653252601624
2026-08-14 11:03:00,"Stock Market Week Ahead: Walmart, Target Lead Retail Earnings; Nvidia Among Stocks In Buy Areas - Investor's Business Daily",NVDA,Google RSS,neutral,0.0
2026-08-13 11:07:00,Wall Street sends strong signal to Nvidia stock investors - thestreet.com,NVDA,Google RSS,positive,0.85612553358078
2026-08-15 02:06:20,"Nvidia Stock Price Forecast: Nvidia Partners With Six Wall Street Giants to Raise $500 Billion, May Support Stock Rise to $300 - TradingKey",NVDA,Google RSS,positive,0.8997265696525574
