date,headline,ticker,source,sentiment_label,compound
2026-07-27 21:16:17,"Investors Have Been Giving Tech Stocks a Hard Time Lately, Despite Strong Earnings - Investopedia",AAPL,Google RSS,negative,-0.7817765474319458
2026-07-27 12:32:30,"Apple stock surges 20% since June, seen as mark... - Pluang",AAPL,Google RSS,positive,0.9438091516494752
2026-07-27 16:00:27,Options prices currently imply an almost 4% move for Apple after July 30 earnings report - MacDailyNews,AAPL,Google RSS,neutral,0.0
2026-07-27 22:29:03,"Dow Ends Higher On Support From Weak Oil, But AI Concerns Weigh On Nasdaq, S&P 500 — ASML, MSFT, NVDA, AMZN, PSKY In Focus",AAPL,Yahoo RSS,positive,0.5486974120140076
2026-07-27 20:47:59,"Update: Wall Street Wavers as Oil Slides; Fed Decision, Major Earnings in Focus",AAPL,Yahoo RSS,negative,-0.8949015736579895
2026-07-27 20:24:10,"Elon Musk's Tesla, SpaceX shed $1.2T in July, while Apple sprints ahead: Chart of the Day",AAPL,Yahoo RSS,neutral,0.0
2026-07-24 18:01:00,Magnificent 7 stocks shed hundreds of billions amid AI spending fears - Fox Business,GOOGL,Google RSS,negative,-0.9394375681877136
2026-07-23 20:55:00,Why Alphabet Stock Is Falling: The 1 Key Metric Rattling Investors - Barron's,GOOGL,Google RSS,neutral,0.0
2026-07-27 21:16:17,"Investors Have Been Giving Tech Stocks a Hard Time Lately, Despite Strong Earnings - Investopedia",GOOGL,Google RSS,negative,-0.7817765474319458
2026-07-27 17:22:30,How to Play GOOGL Stock as Shares Fall Below Their 200-Day Moving Average - Barchart.com,GOOGL,Google RSS,negative,-0.585771381855011
2026-07-23 16:15:23,Alphabet stock outlook: why GOOGL is falling despite a record quarter - Investing.com,GOOGL,Google RSS,negative,-0.9073325395584106
2026-07-27 20:24:10,"Elon Musk's Tesla, SpaceX shed $1.2T in July, while Apple sprints ahead: Chart of the Day",GOOGL,Yahoo RSS,neutral,0.0
2026-07-27 19:03:50,Good Isn't Good Enough When It Comes to Tech Earnings,GOOGL,Yahoo RSS,neutral,0.0
2026-07-27 22:29:03,"Dow Ends Higher On Support From Weak Oil, But AI Concerns Weigh On Nasdaq, S&P 500 — ASML, MSFT, NVDA, AMZN, PSKY In Focus",AMZN,Yahoo RSS,positive,0.5486974120140076
2026-07-27 20:47:59,"Update: Wall Street Wavers as Oil Slides; Fed Decision, Major Earnings in Focus",AMZN,Yahoo RSS,negative,-0.8949015736579895
2026-07-27 19:03:50,Good Isn't Good Enough When It Comes to Tech Earnings,AMZN,Yahoo RSS,neutral,0.0
2026-07-26 16:06:47,Microsoft Stock and 2 Software Names Built on Strong Fundamentals - simplywall.st,MSFT,Google RSS,positive,0.8696218729019165
2026-07-27 08:47:51,Microsoft Corporation $MSFT Position Boosted by Sovran Advisors LLC - MarketBeat,MSFT,Google RSS,positive,0.9156015515327454
2026-07-23 13:40:19,Microsoft Stock Sits 11% Below Its 200-Day Average as Earnings Approach - Benzinga,MSFT,Google RSS,negative,-0.9731624722480774
2026-07-27 07:18:51,"ARQ Wealth Advisors LLC Buys 17,878 Shares of Microsoft Corporation $MSFT - MarketBeat",MSFT,Google RSS,neutral,0.0
2026-07-27 11:18:04,"Microsoft earnings preview: AI spending, cloud margins, and why the stock keeps falling",MSFT,Bing RSS,neutral,0.0
2026-07-25 19:17:00,Morgan Stanley resets Microsoft stock forecast ahead of earnings,MSFT,Bing RSS,neutral,0.0
2026-07-25 09:41:00,3 Major Reasons to Buy Microsoft Before July 29 Q4 Earnings,MSFT,Bing RSS,neutral,0.0
2026-07-27 13:16:00,Options data reveals how MSFT stock may react to earnings on July 29,MSFT,Bing RSS,neutral,0.0
2026-07-27 22:29:03,"Dow Ends Higher On Support From Weak Oil, But AI Concerns Weigh On Nasdaq, S&P 500 — ASML, MSFT, NVDA, AMZN, PSKY In Focus",MSFT,Yahoo RSS,positive,0.5486974120140076
2026-07-27 20:47:59,"Update: Wall Street Wavers as Oil Slides; Fed Decision, Major Earnings in Focus",MSFT,Yahoo RSS,negative,-0.8949015736579895
2026-07-27 16:42:38,"Stock Market Midday, July 27: Dow Edges Higher as Nvidia Drop Weighs on Nasdaq - The Motley Fool",NVDA,Google RSS,positive,0.7593454718589783
2026-07-23 15:26:00,Tesla stock stumbles after latest earnings report - CNBC,TSLA,Google RSS,negative,-0.959102988243103
2026-07-23 20:17:00,"Tesla Stock Is Falling After a Lousy Quarter, and Wall Street Is Still Buying the Future - Barron's",TSLA,Google RSS,negative,-0.946723997592926
2026-07-21 21:27:00,Here’s How Much Traders See Tesla Stock Moving After Earnings - Investopedia,TSLA,Google RSS,neutral,0.0
2026-07-28 02:11:00,"Dow Jones Futures: U.S.-Iran Peace Hopes Send Oil Prices Plunging; Nvidia, Micron, Sandisk, SpaceX, Tesla Sell Off - Investor's Business Daily",TSLA,Google RSS,negative,-0.7405593991279602
2026-07-22 23:05:00,Tesla Earnings Miss Despite Strong EV Sales; Elon Musk Preaches Robotaxi Caution - Investor's Business Daily,TSLA,Google RSS,negative,-0.7416700720787048
2026-07-27 20:24:10,"Elon Musk's Tesla, SpaceX shed $1.2T in July, while Apple sprints ahead: Chart of the Day",TSLA,Yahoo RSS,neutral,0.0
2026-07-27 19:03:50,Good Isn't Good Enough When It Comes to Tech Earnings,TSLA,Yahoo RSS,neutral,0.0
2026-07-27 21:05:25,Meta Reports Earnings Wednesday. Here’s How Much Traders Expect Its Stock to Move - Investopedia,META,Google RSS,neutral,0.0
2026-07-27 14:37:00,Benchmark maintains Meta stock rating ahead of earnings report - Investing.com,META,Google RSS,neutral,0.0
2026-07-26 12:40:00,"What to Expect in Markets This Week: Amazon, Apple, Meta and Microsoft Earnings; Fed Interest Rate Decision - Investopedia",META,Google RSS,neutral,0.0
2026-07-22 19:32:11,Meta stock may move 7.9% on July 29 earnings report - Investing.com,META,Google RSS,neutral,0.0
2026-07-27 14:05:25,Meta reports earnings Wednesday. Here’s how much traders expect its stock to move,META,Bing RSS,neutral,0.0
2026-07-27 21:05:25,Meta Reports Earnings Wednesday. Here’s How Much Traders Expect Its Stock to Move,META,Yahoo RSS,neutral,0.0
2026-07-27 20:47:59,"Update: Wall Street Wavers as Oil Slides; Fed Decision, Major Earnings in Focus",META,Yahoo RSS,negative,-0.8949015736579895
2026-07-27 19:03:50,Good Isn't Good Enough When It Comes to Tech Earnings,META,Yahoo RSS,neutral,0.0
2026-07-22 18:21:38,Netflix stock analysis: No technical bottom yet despite solid fundamentals - Investing.com,NFLX,Google RSS,neutral,0.0
2026-07-26 05:42:00,"What to Expect in Markets This Week: Amazon, Apple, Meta and Microsoft Earnings; Fed Interest Rate Decision",AMZN,Bing RSS,neutral,0.0
2026-07-27 17:28:36,"Microsoft earnings preview: AI spending, cloud margins, and why the stock keeps falling - GeekWire",MSFT,Google RSS,negative,-0.6507489085197449
2026-07-28 02:11:00,"Dow Jones Futures: U.S.-Iran Peace Hopes Send Oil Prices Plunging; Nvidia, Micron, Sandisk, SpaceX, Tesla Sell Off - Investor's Business Daily",NVDA,Google RSS,negative,-0.7405593991279602
2026-07-28 03:05:00,Prediction: This Beaten-Down Growth Stock Will Soar in August,NVDA,Yahoo RSS,positive,0.4163723587989807
2026-07-23 02:14:28,Meta stock may move 7.9% on July 29 earnings report By Investing.com - Investing.com Nigeria,META,Google RSS,neutral,0.0
