date,headline,ticker,source,sentiment_label,compound
2026-05-26 16:33:10,Apple stock hits all-time high as analysts see AI-driven breakout - TradingView,AAPL,Google RSS,positive,0.601620078086853
2026-05-26 09:33:10,Apple stock hits all-time high as analysts see AI-driven breakout,AAPL,Bing RSS,positive,0.6955922245979309
2026-05-26 11:50:21,Strong corporate earnings may not be what they appear - Axios,GOOGL,Google RSS,positive,0.3969252407550812
2026-05-22 10:45:00,Prediction: Alphabet Will Join the $5 Trillion Club and the Dow Jones Industrial Average in June - The Motley Fool,GOOGL,Google RSS,neutral,0.0
2026-05-26 21:36:51,"Stock Market Today, May 26: Soaring Tech Stocks Push S&P 500 and Nasdaq to New Highs",GOOGL,Yahoo RSS,positive,0.9162940382957458
2026-05-26 14:24:35,Micron stock surges as UBS triples price target on AI demand,GOOGL,Yahoo RSS,positive,0.4536665380001068
2026-05-26 02:14:13,"‘I Would Wait,’ Says Top Investor About Amazon Stock - TipRanks",AMZN,Google RSS,neutral,0.0
2026-05-23 15:43:00,"Amazon, GE Vernova Lead 5 Stocks Near Buy Points In Strong Market - Investor's Business Daily",AMZN,Google RSS,positive,0.8368618488311768
2026-05-26 16:47:49,Dow Hits Fresh Record High as Iran Easing Hopes Lift Stocks,AMZN,Yahoo RSS,positive,0.7686693668365479
2026-05-26 19:36:00,Microsoft Stock Blues Persist Despite Earnings Beat; Is Microsoft A Sell Now? - Investor's Business Daily,MSFT,Google RSS,neutral,0.0
2026-05-26 14:49:27,"‘Don’t Miss This Gift,’ Says Top Investor About Microsoft Stock - TipRanks",MSFT,Google RSS,neutral,0.0
2026-05-26 15:21:30,Microsoft stock price trading near $419 ahead of Fed decision week - eciks.org,MSFT,Google RSS,neutral,0.0
2026-05-26 12:00:00,"Quantum Stocks Surge On U.S. Funding. Were Google, Microsoft, IonQ Snubbed? - Investor's Business Daily",MSFT,Google RSS,neutral,0.0
2026-05-26 19:36:40,Microsoft Stock Blues Persist Despite Earnings Beat; Is Microsoft A Sell Now?,MSFT,Yahoo RSS,negative,-0.9117481112480164
2026-05-26 14:12:33,Nvidia stock price climbs to $214-$218 range as AI demand drives growth - eciks.org,NVDA,Google RSS,neutral,0.0
2026-05-26 11:17:21,TSLA stock trades near $430 as Tesla rallies 11.8% since latest earnings report - eciks.org,TSLA,Google RSS,positive,0.8732368350028992
2026-05-26 19:31:25,"Tesla Investor Shares How Retail Investors Can Participate In Blockbuster SpaceX IPO Via Robinhood, Sofi",TSLA,Yahoo RSS,neutral,0.0
2026-05-26 14:24:35,Micron stock surges as UBS triples price target on AI demand,TSLA,Yahoo RSS,positive,0.4536665380001068
2026-05-24 17:19:55,Meta stock dips 6% YTD but analysts remain bullish on AI-driven growth potential. - Pluang,META,Google RSS,negative,-0.9226313829421997
2026-05-26 14:24:35,Micron stock surges as UBS triples price target on AI demand,META,Yahoo RSS,positive,0.4536665380001068
