date,headline,ticker,source,sentiment_label,compound
2026-05-12 04:07:29,S&P 500 Stocks Trading At 52-Week High - Trefis,AAPL,Google RSS,positive,0.538077712059021
2026-05-11 00:00:00,My Top 3 Quantum Computing Stocks for May 2026 - The Motley Fool,GOOGL,Google RSS,neutral,0.0
2026-05-10 21:00:00,2 Top Stocks Long-Term Investors Should Buy in May - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-05-12 22:25:00,3 Growth Stocks Long-Term Investors Should Buy in May,AMZN,Yahoo RSS,neutral,0.0
2026-05-11 13:00:02,"Microsoft Stock Still Looks Undervalued Based on FCF Projections, Despite Higher Capex - Barchart.com",MSFT,Google RSS,positive,0.5466272234916687
2026-05-12 14:56:14,Microsoft stock trades flat as Q3 2026 earnings beat analyst expectations - Traders Union,MSFT,Google RSS,negative,-0.9563884139060974
2026-05-12 13:04:52,Microsoft's rebound gains steam with traders eyeing a potential bull flag pattern - MSN,MSFT,Google RSS,positive,0.4074634313583374
2026-05-11 14:29:08,Microsoft stock price forecast: $400.00 support in focus as MSFT edges lower - Traders Union,MSFT,Google RSS,neutral,0.0
2026-05-08 14:47:00,Why Microsoft Stock Soared 10.2% Higher Last Month and Has Kept Rallying in May - The Motley Fool,MSFT,Google RSS,neutral,0.0
2026-05-10 12:28:39,Microsoft Stock Week Ahead: MSFT Faces a Fresh AI Test After Big Investor Cut - TechStock²,MSFT,Google RSS,negative,-0.4615978300571441
2026-05-12 13:30:45,Microsoft: Death Of SaaS Has Been Overly Exaggerated - Reiterate Strong Buy (NASDAQ:MSFT) - Seeking Alpha,MSFT,Google RSS,neutral,0.0
2026-05-11 14:04:24,Microsoft stock price forecast: $400.00 support in focus as MSFT trades lower - Traders Union,MSFT,Google RSS,neutral,0.0
2026-05-08 14:17:18,Why Microsoft Stock Soared 10.2% Higher Last Month and Has Kept Rallying in May - The Globe and Mail,MSFT,Google RSS,positive,0.8681483864784241
2026-05-12 21:56:00,Microsoft AI Deal Puts Nasdaq Composite Index In Focus - Kalkine Media,MSFT,Google RSS,neutral,0.0
2026-05-08 07:47:20,Why Microsoft stock soared 10.2% higher last month and has kept rallying in May,MSFT,Bing RSS,positive,0.9211897253990172
2026-05-09 13:47:00,Goldman Sachs resets Nvidia stock forecast ahead of earnings - thestreet.com,NVDA,Google RSS,neutral,0.0
2026-05-12 16:12:52,Nvidia stock edges lower as US export restrictions on AI chip sales weigh on sentiment - Traders Union,NVDA,Google RSS,negative,-0.961239218711853
2026-05-11 20:06:00,Nvidia Tops Buy Point. 5 Dow Stocks Near Entries Share This Flaw. - Investor's Business Daily,NVDA,Google RSS,neutral,0.0
2026-05-12 14:29:50,Analysts Still See Massive Upside for Nvidia Stock (NVDA) - TipRanks,NVDA,Google RSS,negative,-0.9055578708648682
2026-05-12 22:30:00,Preview - Citi tips Nvidia Q1 revenue beat ahead of May 20 earnings report - investingLive,NVDA,Google RSS,neutral,0.0
2026-05-12 22:57:04,"Nvidia fuels AI-driven rally in US stocks, risks volatility spike post-options expiration - Crypto Briefing",NVDA,Google RSS,neutral,0.0
2026-05-12 01:46:00,Nvidia (NVDA) Stock Surges to New All-Time High Ahead of May 20 Earnings Report,NVDA,Bing RSS,positive,0.92239248752594
2026-05-11 02:06:00,Palantir just showed why Nvidia stock can plunge on May 21,NVDA,Bing RSS,negative,-0.767916202545166
2026-05-12 15:32:19,Tesla stock holds steady above key moving averages as MA-20 offers nearby support: weekly outlook - Traders Union,TSLA,Google RSS,positive,0.6039408445358276
2026-05-11 19:07:29,Meta stock edges lower with Q1 results due. Here are 2 earnings numbers to watch - MSN,META,Google RSS,negative,-0.8882192373275757
2026-05-12 15:40:44,"Oracle Could See Fiscal Q4 Upside From Restructuring, Strong Tech Infrastructure Spending, Oppenheimer Says",META,Yahoo RSS,positive,0.9474775195121764
2026-05-12 14:57:17,Just 3 Companies Drive 70% of the S&P 500’s 2026 Growth Expectations,META,Yahoo RSS,neutral,0.0
2026-05-11 19:56:30,Sector Update: Consumer Stocks Decline Late Afternoon,NFLX,Yahoo RSS,negative,-0.9715571403503418
2026-05-11 13:00:02,"Microsoft Stock Still Looks Undervalued Based on FCF Projections, Despite Higher Capex",MSFT,Yahoo Global,positive,0.6268027424812317
2026-05-12 12:48:28,Microsoft's rebound gains steam with traders eyeing a potential bull flag pattern - Seeking Alpha,MSFT,Google RSS,positive,0.8620755672454834
2026-05-12 20:37:44,Stocks Settle Mixed on Tech Weakness and Inflation Pressures,MSFT,Yahoo RSS,negative,-0.9593827724456788
2026-05-12 22:02:46,"NVIDIA to release earnings May 20 as stock lags behind AMD, Intel - Fox Business",NVDA,Google RSS,negative,-0.8100184202194214
2026-05-13 00:51:11,"‘Turn Down the Heat,’ Says Top Investor About Nvidia Stock - TipRanks",NVDA,Google RSS,neutral,0.0
2026-05-11 22:41:15,Nvidia stock dips after falling just short of record high - MSN,NVDA,Google RSS,negative,-0.9648584723472596
2026-05-13 01:26:28,Tesla stock downgraded from Strong Buy Candidate to Hold/Accumulate after Tuesday trading session - StockInvest.us,TSLA,Google RSS,negative,-0.7165365219116211
2026-05-11 13:16:00,Tesla China retail sales fall 10% in April despite reports of 36% surge - Electrek,TSLA,Google RSS,negative,-0.9749451279640198
2026-05-12 23:05:00,3 Growth Stocks Long-Term Investors Should Buy in May - The Motley Fool,AAPL,Google RSS,neutral,0.0
2026-05-12 22:30:45,"Stock market today: S&P 500, Nasdaq futures rise with fresh PPI inflation data on deck",AAPL,Yahoo RSS,positive,0.8159058094024658
2026-05-12 23:05:00,3 Growth Stocks Long-Term Investors Should Buy in May - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-05-09 18:13:40,Great news for Microsoft stock investors,MSFT,Bing RSS,neutral,0.0
2026-05-12 04:30:00,"Up 377%, Is Intel Proving Why It Was a Mistake for Nvidia to Replace Intel in the Dow Jones Industrial Average? - The Motley Fool",NVDA,Google RSS,neutral,0.0
2026-05-13 06:18:34,"NVIDIA Stock Shares Rally 12% In A Week, Should You Buy The Stock Despite Its High Valuation? - Trefis",NVDA,Google RSS,neutral,0.0
2026-05-13 09:49:22,Apple stock (US0378331005): Options skew signals bullish sentiment amid AI rally - AD HOC NEWS,AAPL,Google RSS,negative,-0.7565582990646362
2026-05-13 01:29:00,S&P 500 and Nasdaq futures rise as Nvidia leads chip stocks higher: Live updates,NVDA,Bing RSS,neutral,0.0
2026-05-13 10:04:12,Analysis-Sizzling semiconductor trade at risk of cooling - and stalling US stocks rally,NVDA,Yahoo RSS,negative,-0.9566680788993835
2026-05-13 09:04:00,A Hot Jobs Report and 3.8% Inflation Just Backed Up Billionaire Ken Griffin's Warning -- Is Your Portfolio Ready?,NVDA,Yahoo RSS,positive,0.5900695323944092
2026-05-13 10:30:44,"North American EV Demand Drops Sharply Despite Rising Global Sales, Iran War",TSLA,Yahoo RSS,negative,-0.9701489210128784
2026-05-12 22:30:45,"Stock market today: S&P 500, Nasdaq futures rise with fresh PPI inflation data on deck",TSLA,Yahoo RSS,positive,0.8159075975418091
2026-05-13 12:54:16,Alphabet stock (US02079K3059): Strong YTD gains amid margin expansion guidance - AD HOC NEWS,GOOGL,Google RSS,positive,0.9365025162696838
2026-05-13 11:25:19,Alphabet Inc. (Class C) stock (US02079K1079): Recent price dip amid AI growth - AD HOC NEWS,GOOGL,Google RSS,negative,-0.9404951333999634
2026-05-08 08:28:00,Why Microsoft Stock Soared 10.2% Higher Last Month and Has Kept Rallying in May,MSFT,Bing RSS,positive,0.9211897253990172
2026-05-13 13:10:01,Major Investor Increases Tesla [NASDAQ: TSLA] Stake by 5.1% as Analyst Divide Over Stock Price Widens - foreignpolicyjournal.com,TSLA,Google RSS,positive,0.7155905961990356
2026-05-13 11:52:54,Netflix stock (US64110L1061): Recent 2.59% gain amid trading volatility - AD HOC NEWS,NFLX,Google RSS,positive,0.4998111128807068
2026-05-13 14:01:29,Why Nvidia Earnings May Matter More To The S&P 500 Than Fed Minutes Right Now,GOOGL,Yahoo RSS,neutral,0.0
2026-05-13 14:01:29,Why Nvidia Earnings May Matter More To The S&P 500 Than Fed Minutes Right Now,AMZN,Yahoo RSS,neutral,0.0
2026-05-13 14:01:29,Why Nvidia Earnings May Matter More To The S&P 500 Than Fed Minutes Right Now,MSFT,Yahoo RSS,neutral,0.0
