date,headline,ticker,source,sentiment_label,compound
2026-07-16 06:57:00,AAPL: Apple Stock Closes at New All-Time High as Traders Expect Bumper Earnings - TradingView,AAPL,Google RSS,negative,-0.5702929496765137
2026-07-16 16:31:00,Here’s How Much Traders See Netflix Stock Moving After Earnings - Investopedia,AAPL,Google RSS,neutral,0.0
2026-07-16 08:22:10,BofA Securities raises Alphabet stock price target on cloud growth - Investing.com,GOOGL,Google RSS,neutral,0.0
2026-07-15 14:35:52,Alphabet stock may move 5.1% on July 22 earnings report - Investing.com,GOOGL,Google RSS,neutral,0.0
2026-07-16 13:57:47,"Alphabet stock rises on AI, cloud growth, and s... - Pluang",GOOGL,Google RSS,positive,0.8215815424919128
2026-07-16 21:12:22,"Google (Goog) Stock Fails at Resistance as Gemini Setbacks, Rising Costs Test Investor Confidence - FXLeaders",GOOGL,Google RSS,negative,-0.9295563101768494
2026-07-15 15:03:00,Dow drops 100 points; S&P 500 closes lower as Alphabet and chip shares sell off: Live updates,GOOGL,Bing RSS,negative,-0.8927090167999268
2026-07-16 21:31:03,"S&P 500, Nasdaq, Dow End Lower As Chip Stocks Slide On TSMC Capex Concerns — TSM, MU, NVDA, UNH, GOOGL In Focus",GOOGL,Yahoo RSS,negative,-0.9465689063072203
2026-07-16 20:44:09,GOOGL Stock Falls 5% As Google’s Flagship AI Model Reportedly Runs Behind Schedule — Why Retail Traders Aren’t Worried,GOOGL,Yahoo RSS,negative,-0.9627952575683594
2026-07-13 16:49:00,"AI Costs Keep Rising As Morgan Stanley Ups CapEx Estimates For Amazon, Meta - Investor's Business Daily",AMZN,Google RSS,positive,0.4730792343616485
2026-07-16 17:58:48,Amazon's AWS sales surge boosts stock outlook w... - Pluang,AMZN,Google RSS,positive,0.9468976855278016
2026-07-16 13:35:37,Amazon's AWS growth and strong retail sales boo... - Pluang,AMZN,Google RSS,positive,0.9309467077255248
2026-07-16 18:56:06,Microsoft (NASDAQ: MSFT) Stock Rallies Against Nasdaq Slide Despite AI Spending Discount - TechStock²,MSFT,Google RSS,negative,-0.9275469183921814
