date,headline,ticker,source,sentiment_label,compound
2026-03-08 14:00:03,The AI trade still 'has legs': Wall Street analysts weigh tech stock picks amid market sell-off,AAPL,Yahoo RSS,negative,-0.8714151382446289
2026-03-07 16:07:48,TQQQ Holders Face a Risk That Has Nothing to Do With the Nasdaq Falling,AAPL,Yahoo RSS,neutral,0.0
2026-03-06 20:06:01,Alphabet stock price slips below $300 as weak jobs data hits megacap tech - Traders Union,GOOGL,Google RSS,negative,-0.9485357403755188
2026-03-07 16:09:00,3 Top Tech Stocks to Buy in March - The Motley Fool,GOOGL,Google RSS,neutral,0.0
2026-03-08 14:00:03,The AI trade still 'has legs': Wall Street analysts weigh tech stock picks amid market sell-off,GOOGL,Yahoo RSS,negative,-0.8714151382446289
2026-03-07 19:54:00,Amazon stock week ahead: What traders watch after the Amazon outage and AWS’s new healthcare AI push - TechStock²,AMZN,Google RSS,neutral,0.0
2026-03-07 11:25:00,The 3 Best Retail Stocks to Buy in March - The Motley Fool,AMZN,Google RSS,neutral,0.0
2026-03-08 14:00:03,The AI trade still 'has legs': Wall Street analysts weigh tech stock picks amid market sell-off,AMZN,Yahoo RSS,negative,-0.8714151382446289
2026-03-08 10:35:00,The Best 3 Retail Stocks to Buy in March,AMZN,Yahoo RSS,neutral,0.0
2026-03-06 18:37:15,“Supply Chain Risk” Status Means Little to Microsoft; Microsoft Stock (NASDAQ:MSFT) Slips Despite Anthropic Sales Plans - TipRanks,MSFT,Google RSS,negative,-0.9682683348655701
2026-03-03 18:11:16,"MSFT stock price today: Microsoft shares rise, investors watch AI execution - onmsft.com",MSFT,Google RSS,positive,0.5155226588249207
2026-03-07 19:09:00,Microsoft Stock Price Week Ahead: Can MSFT Hold Near $409 as AI Demand Faces a CPI Test? - TechStock²,MSFT,Google RSS,neutral,0.0
2026-03-03 14:31:45,"‘It’s Performing Worse,’ Says Investor About Microsoft Stock - TipRanks",MSFT,Google RSS,negative,-0.9602940082550049
2026-03-07 12:32:33,"Uniting Wealth Partners LLC Acquires 2,833 Shares of Microsoft Corporation $MSFT - MarketBeat",MSFT,Google RSS,neutral,0.0
2026-03-08 14:00:03,The AI trade still 'has legs': Wall Street analysts weigh tech stock picks amid market sell-off,MSFT,Yahoo RSS,negative,-0.8714151382446289
2026-03-08 12:56:07,Top Wall Street analysts are bullish on these 3 stocks despite ongoing volatility - CNBC,NVDA,Google RSS,neutral,0.0
2026-03-08 21:09:53,‘Hold Your Horses’: Investor Says Nvidia Stock May Enter a Period of Multiple Compression - TipRanks,NVDA,Google RSS,negative,-0.9428564310073853
2026-03-07 01:16:00,"Nvidia-Tied AI Stocks Vertiv, Lumentum, Coherent To Join S&P 500 Index - Investor's Business Daily",NVDA,Google RSS,neutral,0.0
2026-03-08 15:27:00,Top 2 Growth Stocks to Buy After Nvidia's Latest Sell-Off - The Motley Fool,NVDA,Google RSS,neutral,0.0
2026-03-06 14:23:19,Nvidia Stock Forecast: Trending Strong Buy Among Analysts - TipRanks,NVDA,Google RSS,positive,0.9397191405296326
2026-03-08 01:47:00,"Oil and Gas Stocks Are Surging, but Nvidia Is Still Worth Double the S&P 500 Energy Sector. Are Energy Stocks Undervalued? - The Motley Fool",NVDA,Google RSS,neutral,0.0
2026-03-02 13:07:00,Goldman Sachs resets Nvidia stock forecast after earnings - thestreet.com,NVDA,Google RSS,neutral,0.0
2026-03-08 14:47:00,Top 2 Growth Stocks to Buy After Nvidia's Latest Sell-Off - The Globe and Mail,NVDA,Google RSS,positive,0.5315864086151123
2026-03-07 19:55:25,"Nvidia Stock Price Week Ahead: Friday’s 3% Slide Sets Up CPI, TSMC Sales and GTC Test - TechStock²",NVDA,Google RSS,negative,-0.4972674250602722
2026-03-06 11:44:32,"Nvidia stock consolidates at $183 as Tigress Financial raises price target, keeps Strong Buy - Traders Union",NVDA,Google RSS,positive,0.7881532311439514
2026-03-05 19:14:50,Nvidia and AMD Stocks Drop after Report of New U.S. Rules Requiring Approval for AI Chip Exports - TipRanks,NVDA,Google RSS,negative,-0.9559974670410156
2026-03-08 02:07:00,"Oil and Gas Stocks Are Surging, but Nvidia Is Still Worth Double the S&P 500 Energy Sector. Are Energy Stocks Undervalued? - Nasdaq",NVDA,Google RSS,neutral,0.0
2026-03-02 22:08:00,Tesla Stock Eked Out Small Gain. Why It No Longer Gets a Boost From Higher Oil Prices. - Barron's,TSLA,Google RSS,neutral,0.0
2026-03-06 17:55:00,"If Tesla Stock Doubled Again, How Much Richer Could the Average Investor Become?",TSLA,Bing RSS,neutral,0.0
2026-03-04 02:51:00,Tesla gains after BofA jumps back in with a bull rating,TSLA,Bing RSS,positive,0.5855184197425842
2026-03-08 19:30:22,Tesla's Europe Registrations Rise 10% In February Despite Sales Drops In Key Markets,TSLA,Yahoo RSS,positive,0.5971333980560303
2026-03-08 10:15:00,"What to Expect in Markets This Week: Data on Inflation, Housing, and Consumer Sentiment; Earnings From Oracle, Adobe",TSLA,Yahoo RSS,neutral,0.0
2026-03-07 16:07:48,TQQQ Holders Face a Risk That Has Nothing to Do With the Nasdaq Falling,TSLA,Yahoo RSS,neutral,0.0
2026-03-05 11:48:47,Erste Group upgrades Meta stock rating on AI growth outlook - Investing.com,META,Google RSS,neutral,0.0
2026-03-04 01:48:00,Meta (META) Stock: CFO Unloads $36M in Shares Amid Strong Analyst Sentiment,META,Bing RSS,positive,0.8377367258071899
2026-03-08 14:00:03,The AI trade still 'has legs': Wall Street analysts weigh tech stock picks amid market sell-off,META,Yahoo RSS,negative,-0.8714151382446289
2026-03-07 16:07:48,TQQQ Holders Face a Risk That Has Nothing to Do With the Nasdaq Falling,META,Yahoo RSS,neutral,0.0
2026-03-07 17:52:05,Will Kurv Yield Premium Strategy Netflix stock issue positive guidance - Gold Moves & Safe Capital Growth Plans - Naître et grandir,NFLX,Google RSS,neutral,0.0
2026-03-07 15:04:40,Netflix Stock Heats Up as Analysts Chase Higher Targets - TipRanks,NFLX,Google RSS,positive,0.4902648329734802
2026-03-07 14:06:29,Netflix Stock Forecast: Trending Strong Buy Among Analysts - TipRanks,NFLX,Google RSS,positive,0.9097827076911926
