date,headline,ticker,source,sentiment_label,compound
2026-06-29 02:21:00,"Why Retail Traders Couldn’t Take Their Eyes Off These Stocks Last Week: AAPL, MU, MSFT, INFQ, RKLB - Stocktwits",AAPL,Google RSS,neutral,0.0
2026-06-29 07:46:19,Asian Apple suppliers extend losses as memory-cost woes weigh on tech sentiment - Investing.com,AAPL,Google RSS,negative,-0.9699662923812866
2026-06-29 20:32:04,Amazon Stock Climbs During Strong Day For Magnificent Seven,AAPL,Yahoo RSS,positive,0.8909292221069336
2026-06-29 16:50:26,"Alphabet joins Dow Jones Industrial Average, shares rise 3.7%",AAPL,Yahoo RSS,positive,0.7227432131767273
2026-06-29 15:20:12,Alphabet debuts in Dow Jones Industrial Average as index tilts toward tech,AAPL,Yahoo RSS,positive,0.39268213510513306
2026-06-29 12:32:00,Alphabet Stock Joins the Dow but It’s Rising for a Different Reason - Barron's,GOOGL,Google RSS,neutral,0.0
2026-06-29 16:13:20,Alphabet debuts in Dow Jones Industrial Average as index tilts toward tech - Reuters,GOOGL,Google RSS,neutral,0.0
2026-06-29 21:16:21,"Alphabet joins Dow Jones Industrial Average, shares rise 3.7% By Investing.com - Investing.com Nigeria",GOOGL,Google RSS,neutral,0.0
2026-06-29 09:06:00,"The Dow Jones Industrial Average Changes Forever Today: Google Parent Alphabet Is In, Verizon Is Out, and a Longtime Component Is on Thin Ice - The Motley Fool",GOOGL,Google RSS,negative,-0.7512901425361633
2026-06-29 17:48:56,Alphabet shares jump after joining Dow Jones Industrial Average - TradingView,GOOGL,Google RSS,neutral,0.0
2026-06-29 21:42:59,Alphabet Inc.(NasdaqGS: GOOG) dropped from Russell 1000 Value-Defensive Index - marketscreener.com,GOOGL,Google RSS,negative,-0.9481098651885986
2026-06-29 20:59:48,US Markets Rise with Tech Stocks Leading; Alphabet (GOOGL) Up 4. - GuruFocus,GOOGL,Google RSS,positive,0.9368173480033875
2026-06-29 22:03:01,"S&P 500, Nasdaq End Higher To Record Best Quarter Since 2020, While Alphabet Debut Drives Dow — VZ, CMCSA, RKLB, SMCI, BATL, GOOGL In Focus - Stocktwits",GOOGL,Google RSS,positive,0.8583922982215881
2026-06-29 20:33:31,"Dow Scores Record Close as S&P 500, Nasdaq Snap Slide - Finviz",GOOGL,Google RSS,neutral,0.0
2026-06-29 21:42:17,Alphabet Inc.(NasdaqGS: GOOGL) dropped from Russell 1000 Value-Defensive Index - marketscreener.com,GOOGL,Google RSS,negative,-0.9530843496322632
2026-06-29 17:00:00,"Here Are My Top ""Magnificent Seven"" Stocks to Buy Now - The Motley Fool",GOOGL,Google RSS,neutral,0.0
2026-06-29 18:55:00,"Alphabet Debuts in Dow Jones Industrial Average, Shares Jump 3.7% - BigGo Finance",GOOGL,Google RSS,positive,0.4513925611972809
2026-06-29 13:48:00,"Dow Jones futures: Stock market rallies on US.-Iran news; Alphabet, Rocket Lab, SpaceX, Tesla are big winners",GOOGL,Bing RSS,neutral,0.0
2026-06-29 15:50:00,"Alphabet Dow Jones today: Alphabet joins Dow Jones Industrial Average, shares rise 3.7% - check market shift, stock split & more",GOOGL,Bing RSS,neutral,0.0
2026-06-24 19:10:00,GOOGL Stock Alert: What to Know as Alphabet Joins the Dow Jones Industrial Average,GOOGL,Bing RSS,neutral,0.0
2026-06-29 21:57:41,"S&P 500, Nasdaq End Higher To Record Best Quarter Since 2020, While Alphabet Debut Drives Dow — VZ, CMCSA, RKLB, SMCI, BATL, GOOGL In Focus",GOOGL,Yahoo RSS,positive,0.8933283686637878
